tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,B,Y,fall,40.0,0.0007199999999999999,0.7,25.0,17.9128,3.0,0.486,0.162,0,1,1,3.7135720667043075,0.0007197409243488539,2.05761316872428,6.172839506172839,0.0014814814814814814,0.004444444444444444,0.004444444444444444,6.172839506172839,1.4285714285714286,0.04,0.4999999999999999
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,A,Y,fall,20.0,0.046079999999999996,0.7,25.0,203.678,1.0,0.216,0.216,0,1,1,3.044522437723423,0.04504984455370874,4.62962962962963,4.62962962962963,0.21333333333333332,0.21333333333333332,0.21333333333333332,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,rise,160.0,0.0057599999999999995,0.7,25.0,81.7875,0.3333333333333333,0.162,0.486,0,1,1,5.081404364984463,0.005743474627065725,6.172839506172839,2.05761316872428,0.03555555555555555,0.011851851851851851,0.03555555555555555,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,rise,20.0,0.36863999999999997,0.7,25.0,238.593,1.0,0.43199999999999994,0.43199999999999994,1,1,1,3.044522437723423,0.31381754605640666,2.3148148148148153,2.3148148148148153,0.8533333333333335,0.8533333333333335,0.8533333333333335,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,rise,20.0,0.0057599999999999995,0.7,25.0,43.4473,1.0,0.27,0.27,0,1,1,3.044522437723423,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,fall,5.0,0.09215999999999999,0.7,25.0,158.74,0.33333333333333326,0.324,0.9720000000000002,0,1,1,1.791759469228055,0.08815738673620517,3.0864197530864197,1.0288065843621397,0.2844444444444444,0.09481481481481478,0.09481481481481478,1.0288065843621397,1.4285714285714286,0.04,-0.5
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,C,Y,fall,20.0,0.09215999999999999,0.7,25.0,124.372,0.7,0.37799999999999995,0.54,0,1,1,3.044522437723423,0.08815738673620517,2.645502645502646,1.8518518518518516,0.24380952380952384,0.17066666666666663,0.17066666666666663,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,BUFX8,BUFx8_ASAP7_6t_L,A,Y,rise,5.0,0.011519999999999999,0.7,25.0,21.2616,1.0,0.54,0.54,0,1,1,1.791759469228055,0.011454150045115854,1.8518518518518516,1.8518518518518516,0.02133333333333333,0.02133333333333333,0.02133333333333333,1.8518518518518516,1.4285714285714286,0.04,0.0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,B,Y,fall,160.0,0.023039999999999998,0.7,25.0,125.409,0.5,0.108,0.216,0,1,1,5.081404364984463,0.02277858688933957,9.25925925925926,4.62962962962963,0.21333333333333332,0.10666666666666666,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,-0.3333333333333333
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,D,Y,fall,40.0,0.0057599999999999995,0.7,25.0,45.3789,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,C,Y,fall,80.0,0.0028799999999999997,0.7,25.0,39.4245,3.0,0.486,0.162,0,1,1,4.394449154672438,0.002875860745464264,2.05761316872428,6.172839506172839,0.005925925925925926,0.017777777777777774,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,0.4999999999999999
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,A,Y,fall,80.0,0.011519999999999999,0.7,25.0,64.4674,0.75,0.162,0.216,0,1,1,4.394449154672438,0.011454150045115854,6.172839506172839,4.62962962962963,0.0711111111111111,0.05333333333333333,0.05333333333333333,4.62962962962963,1.4285714285714286,0.04,-0.14285714285714285
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,fall,160.0,0.023039999999999998,0.7,25.0,96.2353,3.0000000000000004,0.9720000000000002,0.324,0,1,1,5.081404364984463,0.02277858688933957,1.0288065843621397,3.0864197530864197,0.023703703703703696,0.0711111111111111,0.0711111111111111,3.0864197530864197,1.4285714285714286,0.04,0.5
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,B,Y,rise,5.0,0.046079999999999996,0.7,25.0,220.226,3.0,0.486,0.162,0,1,1,1.791759469228055,0.04504984455370874,2.05761316872428,6.172839506172839,0.09481481481481481,0.2844444444444444,0.09481481481481481,2.05761316872428,1.4285714285714286,0.04,0.4999999999999999
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,rise,40.0,0.0007199999999999999,0.7,25.0,21.6253,0.3333333333333333,0.162,0.486,0,1,1,3.7135720667043075,0.0007197409243488539,6.172839506172839,2.05761316872428,0.004444444444444444,0.0014814814814814814,0.004444444444444444,6.172839506172839,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,BUFX8,BUFx8_ASAP7_6t_L,A,Y,rise,5.0,0.36863999999999997,0.7,25.0,246.166,1.0,0.54,0.54,0,1,1,1.791759469228055,0.31381754605640666,1.8518518518518516,1.8518518518518516,0.6826666666666665,0.6826666666666665,0.6826666666666665,1.8518518518518516,1.4285714285714286,0.04,0.0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,fall,80.0,0.023039999999999998,0.7,25.0,62.017,0.33333333333333326,0.324,0.9720000000000002,0,1,1,4.394449154672438,0.02277858688933957,3.0864197530864197,1.0288065843621397,0.0711111111111111,0.023703703703703696,0.023703703703703696,1.0288065843621397,1.4285714285714286,0.04,-0.5
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,A,Y,rise,80.0,0.09215999999999999,0.7,25.0,143.101,1.0,0.324,0.324,0,1,1,4.394449154672438,0.08815738673620517,3.0864197530864197,3.0864197530864197,0.2844444444444444,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,A,Y,rise,40.0,0.0028799999999999997,0.7,25.0,25.2535,1.3333333333333335,0.216,0.162,0,1,1,3.7135720667043075,0.002875860745464264,4.62962962962963,6.172839506172839,0.013333333333333332,0.017777777777777774,0.013333333333333332,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,B,Y,fall,5.0,0.0014399999999999999,0.7,25.0,29.8935,1.0,0.27,0.27,0,1,1,1.791759469228055,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,A,Y,fall,20.0,0.046079999999999996,0.7,25.0,72.243,0.7,0.37799999999999995,0.54,0,1,1,3.044522437723423,0.04504984455370874,2.645502645502646,1.8518518518518516,0.12190476190476192,0.08533333333333332,0.08533333333333332,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,B,Y,rise,10.0,0.046079999999999996,0.7,25.0,75.5814,1.0,0.37799999999999995,0.37799999999999995,0,1,1,2.3978952727983707,0.04504984455370874,2.645502645502646,2.645502645502646,0.12190476190476192,0.12190476190476192,0.12190476190476192,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,NAND2X1,NAND2x1_ASAP7_6t_L,A,Y,rise,80.0,0.023039999999999998,0.7,25.0,143.635,0.5,0.108,0.216,0,1,1,4.394449154672438,0.02277858688933957,9.25925925925926,4.62962962962963,0.21333333333333332,0.10666666666666666,0.21333333333333332,9.25925925925926,1.4285714285714286,0.04,-0.3333333333333333
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,A,Y,rise,160.0,0.18431999999999998,0.7,25.0,267.068,0.7,0.37799999999999995,0.54,0,1,1,5.081404364984463,0.1691687702156541,2.645502645502646,1.8518518518518516,0.4876190476190477,0.34133333333333327,0.4876190476190477,2.645502645502646,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,A,Y,fall,80.0,0.0014399999999999999,0.7,25.0,43.611,1.0,0.216,0.216,0,1,1,4.394449154672438,0.0014389641942542824,4.62962962962963,4.62962962962963,0.006666666666666666,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,B,Y,fall,10.0,0.0014399999999999999,0.7,25.0,29.3337,1.0,0.216,0.216,0,1,1,2.3978952727983707,0.0014389641942542824,4.62962962962963,4.62962962962963,0.006666666666666666,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,A,Y,fall,40.0,0.09215999999999999,0.7,25.0,151.683,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.7135720667043075,0.08815738673620517,2.645502645502646,2.645502645502646,0.24380952380952384,0.24380952380952384,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,rise,320.0,0.011519999999999999,0.7,25.0,108.499,0.33333333333333326,0.324,0.9720000000000002,0,1,1,5.771441123130016,0.011454150045115854,3.0864197530864197,1.0288065843621397,0.03555555555555555,0.011851851851851848,0.03555555555555555,3.0864197530864197,1.4285714285714286,0.04,-0.5
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,B,Y,fall,10.0,0.09215999999999999,0.7,25.0,232.653,1.3333333333333335,0.216,0.162,0,1,1,2.3978952727983707,0.08815738673620517,4.62962962962963,6.172839506172839,0.42666666666666664,0.5688888888888888,0.5688888888888888,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,B,Y,fall,40.0,0.09215999999999999,0.7,25.0,149.737,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.7135720667043075,0.08815738673620517,2.645502645502646,2.645502645502646,0.24380952380952384,0.24380952380952384,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,B,Y,fall,40.0,0.0014399999999999999,0.7,25.0,30.4847,0.75,0.162,0.216,0,1,1,3.7135720667043075,0.0014389641942542824,6.172839506172839,4.62962962962963,0.008888888888888887,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,-0.14285714285714285
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,A,Y,rise,5.0,0.023039999999999998,0.7,25.0,45.5172,1.0,0.37799999999999995,0.37799999999999995,0,1,1,1.791759469228055,0.02277858688933957,2.645502645502646,2.645502645502646,0.06095238095238096,0.06095238095238096,0.06095238095238096,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,fall,320.0,0.0028799999999999997,0.7,25.0,75.6595,1.0,0.27,0.27,0,1,1,5.771441123130016,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,A,Y,rise,160.0,0.0014399999999999999,0.7,25.0,44.8299,1.3333333333333335,0.216,0.162,0,1,1,5.081404364984463,0.0014389641942542824,4.62962962962963,6.172839506172839,0.006666666666666666,0.008888888888888887,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,fall,80.0,0.023039999999999998,0.7,25.0,74.0633,1.9999999999999998,0.43199999999999994,0.216,0,1,1,4.394449154672438,0.02277858688933957,2.3148148148148153,4.62962962962963,0.053333333333333344,0.10666666666666666,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,C,Y,rise,5.0,0.011519999999999999,0.7,25.0,82.8547,1.0,0.27,0.27,0,1,1,1.791759469228055,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,A,Y,rise,10.0,0.046079999999999996,0.7,25.0,130.227,0.75,0.162,0.216,0,1,1,2.3978952727983707,0.04504984455370874,6.172839506172839,4.62962962962963,0.2844444444444444,0.21333333333333332,0.2844444444444444,6.172839506172839,1.4285714285714286,0.04,-0.14285714285714285
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,rise,40.0,0.0028799999999999997,0.7,25.0,36.9436,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.7135720667043075,0.002875860745464264,2.645502645502646,2.645502645502646,0.00761904761904762,0.00761904761904762,0.00761904761904762,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,NAND2X2,NAND2x2_ASAP7_6t_L,A,Y,fall,10.0,0.011519999999999999,0.7,25.0,25.5457,0.5000000000000001,0.216,0.43199999999999994,0,1,1,2.3978952727983707,0.011454150045115854,4.62962962962963,2.3148148148148153,0.05333333333333333,0.026666666666666672,0.026666666666666672,2.3148148148148153,1.4285714285714286,0.04,-0.3333333333333333
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,C,Y,fall,40.0,0.0028799999999999997,0.7,25.0,13.3617,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.7135720667043075,0.002875860745464264,3.0864197530864197,1.0288065843621397,0.008888888888888887,0.002962962962962962,0.002962962962962962,1.0288065843621397,1.4285714285714286,0.04,-0.5
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,C,Y,fall,20.0,0.046079999999999996,0.7,25.0,113.684,1.0,0.27,0.27,0,1,1,3.044522437723423,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,rise,80.0,0.0014399999999999999,0.7,25.0,25.4109,0.33333333333333326,0.324,0.9720000000000002,0,1,1,4.394449154672438,0.0014389641942542824,3.0864197530864197,1.0288065843621397,0.004444444444444444,0.001481481481481481,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,-0.5
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,B,Y,fall,5.0,0.046079999999999996,0.7,25.0,82.282,0.33333333333333326,0.324,0.9720000000000002,0,1,1,1.791759469228055,0.04504984455370874,3.0864197530864197,1.0288065843621397,0.1422222222222222,0.04740740740740739,0.04740740740740739,1.0288065843621397,1.4285714285714286,0.04,-0.5
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,C,Y,rise,20.0,0.0057599999999999995,0.7,25.0,49.3244,1.0,0.216,0.216,0,1,1,3.044522437723423,0.005743474627065725,4.62962962962963,4.62962962962963,0.026666666666666665,0.026666666666666665,0.026666666666666665,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,C,Y,fall,5.0,0.09215999999999999,0.7,25.0,200.137,3.0000000000000004,0.9720000000000002,0.324,0,1,1,1.791759469228055,0.08815738673620517,1.0288065843621397,3.0864197530864197,0.09481481481481478,0.2844444444444444,0.2844444444444444,3.0864197530864197,1.4285714285714286,0.04,0.5
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,C,Y,rise,40.0,0.0014399999999999999,0.7,25.0,22.946,1.3333333333333335,0.216,0.162,0,1,1,3.7135720667043075,0.0014389641942542824,4.62962962962963,6.172839506172839,0.006666666666666666,0.008888888888888887,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,C,Y,rise,80.0,0.023039999999999998,0.7,25.0,80.727,1.0,0.27,0.27,0,1,1,4.394449154672438,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND3X4,AND3x4_ASAP7_6t_L,B,Y,fall,160.0,0.09215999999999999,0.7,25.0,151.917,0.7,0.37799999999999995,0.54,0,1,1,5.081404364984463,0.08815738673620517,2.645502645502646,1.8518518518518516,0.24380952380952384,0.17066666666666663,0.17066666666666663,1.8518518518518516,1.4285714285714286,0.04,-0.17647058823529424
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,B,Y,rise,160.0,0.023039999999999998,0.7,25.0,134.205,1.0,0.216,0.216,0,1,1,5.081404364984463,0.02277858688933957,4.62962962962963,4.62962962962963,0.10666666666666666,0.10666666666666666,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,rise,160.0,0.046079999999999996,0.7,25.0,250.841,2.0,0.216,0.108,0,1,1,5.081404364984463,0.04504984455370874,4.62962962962963,9.25925925925926,0.21333333333333332,0.42666666666666664,0.21333333333333332,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,fall,40.0,0.0007199999999999999,0.7,25.0,10.7123,0.3333333333333333,0.162,0.486,0,1,1,3.7135720667043075,0.0007197409243488539,6.172839506172839,2.05761316872428,0.004444444444444444,0.0014814814814814814,0.0014814814814814814,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,53.2095,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.7135720667043075,0.011454150045115854,2.645502645502646,2.645502645502646,0.03047619047619048,0.03047619047619048,0.03047619047619048,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,A,Y,rise,320.0,0.023039999999999998,0.7,25.0,66.7903,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.771441123130016,0.02277858688933957,2.645502645502646,2.645502645502646,0.06095238095238096,0.06095238095238096,0.06095238095238096,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,rise,40.0,0.0007199999999999999,0.7,25.0,13.7212,2.0,0.216,0.108,0,1,1,3.7135720667043075,0.0007197409243488539,4.62962962962963,9.25925925925926,0.003333333333333333,0.006666666666666666,0.003333333333333333,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,NAND3X2,NAND3x2_ASAP7_6t_L,A,Y,rise,20.0,0.0057599999999999995,0.7,25.0,25.8437,0.33333333333333326,0.324,0.9720000000000002,0,1,1,3.044522437723423,0.005743474627065725,3.0864197530864197,1.0288065843621397,0.017777777777777774,0.005925925925925924,0.017777777777777774,3.0864197530864197,1.4285714285714286,0.04,-0.5
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,A,Y,rise,160.0,0.0057599999999999995,0.7,25.0,73.8336,1.0,0.27,0.27,0,1,1,5.081404364984463,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,fall,40.0,0.18431999999999998,0.7,25.0,109.319,1.0,0.43199999999999994,0.43199999999999994,1,1,1,3.7135720667043075,0.1691687702156541,2.3148148148148153,2.3148148148148153,0.42666666666666675,0.42666666666666675,0.42666666666666675,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,A,Y,fall,80.0,0.0014399999999999999,0.7,25.0,29.9683,1.3333333333333335,0.216,0.162,0,1,1,4.394449154672438,0.0014389641942542824,4.62962962962963,6.172839506172839,0.006666666666666666,0.008888888888888887,0.008888888888888887,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,OR3X1,OR3x1_ASAP7_6t_L,C,Y,fall,20.0,0.0007199999999999999,0.7,25.0,26.9225,1.0,0.216,0.216,0,1,1,3.044522437723423,0.0007197409243488539,4.62962962962963,4.62962962962963,0.003333333333333333,0.003333333333333333,0.003333333333333333,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,rise,40.0,0.023039999999999998,0.7,25.0,120.337,2.0,0.216,0.108,0,1,1,3.7135720667043075,0.02277858688933957,4.62962962962963,9.25925925925926,0.10666666666666666,0.21333333333333332,0.10666666666666666,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,rise,5.0,0.046079999999999996,0.7,25.0,113.241,3.0000000000000004,0.9720000000000002,0.324,0,1,1,1.791759469228055,0.04504984455370874,1.0288065843621397,3.0864197530864197,0.04740740740740739,0.1422222222222222,0.04740740740740739,1.0288065843621397,1.4285714285714286,0.04,0.5
ASAP7,OR2X2,OR2x2_ASAP7_6t_L,A,Y,rise,320.0,0.0014399999999999999,0.7,25.0,57.8179,1.3333333333333335,0.216,0.162,0,1,1,5.771441123130016,0.0014389641942542824,4.62962962962963,6.172839506172839,0.006666666666666666,0.008888888888888887,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.14285714285714285
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,B,Y,rise,320.0,0.0057599999999999995,0.7,25.0,41.7354,1.0,0.27,0.27,0,1,1,5.771441123130016,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,B,Y,fall,160.0,0.046079999999999996,0.7,25.0,153.115,1.0,0.27,0.27,0,1,1,5.081404364984463,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,A,Y,rise,40.0,0.0057599999999999995,0.7,25.0,33.8386,0.75,0.162,0.216,0,1,1,3.7135720667043075,0.005743474627065725,6.172839506172839,4.62962962962963,0.03555555555555555,0.026666666666666665,0.03555555555555555,6.172839506172839,1.4285714285714286,0.04,-0.14285714285714285
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,C,Y,rise,10.0,0.0014399999999999999,0.7,25.0,26.3444,1.0,0.216,0.216,0,1,1,2.3978952727983707,0.0014389641942542824,4.62962962962963,4.62962962962963,0.006666666666666666,0.006666666666666666,0.006666666666666666,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,B,Y,fall,160.0,0.0028799999999999997,0.7,25.0,69.2066,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.081404364984463,0.002875860745464264,2.645502645502646,2.645502645502646,0.00761904761904762,0.00761904761904762,0.00761904761904762,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,B,Y,fall,40.0,0.011519999999999999,0.7,25.0,50.1862,1.0,0.324,0.324,0,1,1,3.7135720667043075,0.011454150045115854,3.0864197530864197,3.0864197530864197,0.03555555555555555,0.03555555555555555,0.03555555555555555,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,D,Y,rise,80.0,0.0028799999999999997,0.7,25.0,40.9104,1.0,0.324,0.324,0,1,1,4.394449154672438,0.002875860745464264,3.0864197530864197,3.0864197530864197,0.008888888888888887,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,XOR2X2,XOR2x2_ASAP7_6t_L,A,Y,rise,20.0,0.0057599999999999995,0.7,25.0,32.7728,1.0,0.37799999999999995,0.37799999999999995,0,1,1,3.044522437723423,0.005743474627065725,2.645502645502646,2.645502645502646,0.01523809523809524,0.01523809523809524,0.01523809523809524,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,B,Y,rise,10.0,0.09215999999999999,0.7,25.0,221.052,1.9999999999999998,0.43199999999999994,0.216,0,1,1,2.3978952727983707,0.08815738673620517,2.3148148148148153,4.62962962962963,0.21333333333333337,0.42666666666666664,0.21333333333333337,2.3148148148148153,1.4285714285714286,0.04,0.3333333333333333
ASAP7,AND3X1,AND3x1_ASAP7_6t_L,C,Y,rise,80.0,0.011519999999999999,0.7,25.0,81.7359,1.0,0.216,0.216,0,1,1,4.394449154672438,0.011454150045115854,4.62962962962963,4.62962962962963,0.05333333333333333,0.05333333333333333,0.05333333333333333,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,B,Y,rise,10.0,0.011519999999999999,0.7,25.0,41.9083,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,B,Y,rise,20.0,0.023039999999999998,0.7,25.0,72.6832,1.0,0.27,0.27,0,1,1,3.044522437723423,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,C,Y,fall,80.0,0.011519999999999999,0.7,25.0,73.5183,1.0,0.27,0.27,0,1,1,4.394449154672438,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NAND3X1,NAND3x1_ASAP7_6t_L,B,Y,fall,20.0,0.023039999999999998,0.7,25.0,84.3537,0.3333333333333333,0.162,0.486,0,1,1,3.044522437723423,0.02277858688933957,6.172839506172839,2.05761316872428,0.1422222222222222,0.047407407407407405,0.047407407407407405,2.05761316872428,1.4285714285714286,0.04,-0.4999999999999999
ASAP7,OR3X2,OR3x2_ASAP7_6t_L,C,Y,rise,10.0,0.0028799999999999997,0.7,25.0,20.9485,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,A,Y,fall,80.0,0.0014399999999999999,0.7,25.0,28.0574,1.0,0.27,0.27,0,1,1,4.394449154672438,0.0014389641942542824,3.7037037037037033,3.7037037037037033,0.005333333333333332,0.005333333333333332,0.005333333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,B,Y,fall,10.0,0.011519999999999999,0.7,25.0,38.9942,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
