tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance
Nangate45,BUFX2,BUF_X2,A,Z,fall,78.0596,0.0605775,1.1,25.0,91.40620000000001,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,4.370201998407221,0.058813571088924384,0.5291005291005291,0.8032128514056226,0.032051587301587296,0.0486566265060241,0.0486566265060241,0.8032128514056226,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,78.0596,0.0520325,1.1,25.0,180.813,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.05072400737444433,0.1984126984126984,0.3012048192771085,0.01032390873015873,0.01567243975903615,0.01032390873015873,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,AND2X2,AND2_X2,A1,ZN,rise,130.081,0.00377656,1.1,25.0,50.032399999999996,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.875815452730412,0.00376944670085893,0.3968253968253968,0.602409638554217,0.0014986349206349205,0.002275036144578314,0.0014986349206349205,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,fall,4.7239700000000004,0.00325203,1.1,25.0,34.227000000000004,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.0032467535867143496,0.1984126984126984,0.3012048192771085,0.0006452440476190476,0.000979527108433735,0.000979527108433735,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A1,ZN,fall,40.9838,0.0267029,1.1,25.0,53.8992,1.5180722891566267,1.26,0.8299999999999998,0,1,1,3.737283829590765,0.026352599902410307,0.7936507936507936,1.204819277108434,0.02119277777777778,0.032172168674698805,0.032172168674698805,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,130.081,0.0505066,1.1,25.0,133.784,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.04927252400569492,0.1984126984126984,0.3012048192771085,0.010021150793650792,0.01521283132530121,0.01521283132530121,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,A,Z,fall,1.1737799999999998,0.00315666,1.1,25.0,48.592999999999996,1.518072289156627,5.04,3.319999999999999,0,1,1,0.7764675876261998,0.003151688208910563,0.1984126984126984,0.3012048192771085,0.0006263214285714286,0.0009508012048192773,0.0009508012048192773,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X2,OR2_X2,A1,ZN,rise,4.7239700000000004,0.030288799999999998,1.1,25.0,53.470200000000006,1.5180722891566267,2.52,1.6599999999999997,0,1,1,1.7446626205903233,0.02983915128959197,0.3968253968253968,0.602409638554217,0.012019365079365078,0.018246265060240966,0.012019365079365078,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,A,Z,rise,17.1859,0.0505066,1.1,25.0,168.07,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.04927252400569492,0.1984126984126984,0.3012048192771085,0.010021150793650792,0.01521283132530121,0.010021150793650792,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A2,ZN,fall,4.7239700000000004,0.0033378600000000002,1.1,25.0,10.266,1.5180722891566267,1.26,0.8299999999999998,0,1,1,1.7446626205903233,0.0033323017104042833,0.7936507936507936,1.204819277108434,0.002649095238095238,0.004021518072289158,0.004021518072289158,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A2,ZN,fall,198.535,0.007553130000000001,1.1,25.0,89.8064,1.5180722891566267,2.52,1.6599999999999997,0,1,1,5.295989659538859,0.007524747939601726,0.3968253968253968,0.602409638554217,0.0029972738095238095,0.004550078313253014,0.004550078313253014,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A2,ZN,fall,1.1737799999999998,0.0016689300000000001,1.1,25.0,5.40689,1.5180722891566267,2.52,1.6599999999999997,0,1,1,0.7764675876261998,0.001667538883896079,0.3968253968253968,0.602409638554217,0.0006622738095238095,0.0010053795180722895,0.0010053795180722895,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A1,ZN,fall,17.1859,0.00741959,1.1,25.0,27.9195,1.5180722891566267,1.26,0.8299999999999998,0,1,1,2.900646568553312,0.0073922002392085295,0.7936507936507936,1.204819277108434,0.005888563492063492,0.008939265060240967,0.008939265060240967,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,4.7239700000000004,0.00650406,1.1,25.0,15.341000000000001,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.0064829998700006745,0.1984126984126984,0.3012048192771085,0.0012904880952380952,0.00195905421686747,0.00195905421686747,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A1,ZN,fall,198.535,0.0033378600000000002,1.1,25.0,6.1098300000000005,1.5180722891566267,1.26,0.8299999999999998,0,1,1,5.295989659538859,0.0033323017104042833,0.7936507936507936,1.204819277108434,0.002649095238095238,0.004021518072289158,0.004021518072289158,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X1,NOR2_X1,A2,ZN,fall,78.0596,0.0066757299999999995,1.1,25.0,30.1054,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.006653545989397293,0.7936507936507936,1.204819277108434,0.005298198412698412,0.008043048192771086,0.008043048192771086,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,198.535,0.00036561600000000003,1.1,25.0,109.337,1.518072289156627,5.04,3.319999999999999,0,1,1,5.295989659538859,0.0003655491787570529,0.1984126984126984,0.3012048192771085,7.254285714285715e-05,0.00011012530120481931,0.00011012530120481931,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,A,Z,fall,1.1737799999999998,0.0126266,1.1,25.0,57.097,1.518072289156627,5.04,3.319999999999999,0,1,1,0.7764675876261998,0.012547549219115436,0.1984126984126984,0.3012048192771085,0.0025052777777777777,0.0038031927710843383,0.0038031927710843383,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A2,ZN,fall,1.1737799999999998,0.00036561600000000003,1.1,25.0,4.72393,1.5180722891566267,1.26,0.8299999999999998,0,1,1,0.7764675876261998,0.0003655491787570529,0.7936507936507936,1.204819277108434,0.0002901714285714286,0.00044050120481927725,0.00044050120481927725,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,A,Z,rise,1.1737799999999998,0.0126266,1.1,25.0,47.705,1.518072289156627,5.04,3.319999999999999,0,1,1,0.7764675876261998,0.012547549219115436,0.1984126984126984,0.3012048192771085,0.0025052777777777777,0.0038031927710843383,0.0025052777777777777,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,130.081,0.0520325,1.1,25.0,206.13400000000001,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.05072400737444433,0.1984126984126984,0.3012048192771085,0.01032390873015873,0.01567243975903615,0.01032390873015873,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NAND2X1,NAND2_X1,A1,ZN,rise,40.9838,0.0018549,1.1,25.0,26.6711,1.5180722891566267,1.26,0.8299999999999998,0,1,1,3.737283829590765,0.0018531817973962343,0.7936507936507936,1.204819277108434,0.0014721428571428572,0.0022348192771084346,0.0014721428571428572,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X2,OR2_X2,A2,ZN,rise,78.0596,0.121155,1.1,25.0,178.392,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.370201998407221,0.11435940393400948,0.3968253968253968,0.602409638554217,0.04807738095238095,0.07298493975903617,0.04807738095238095,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,4.7239700000000004,0.013008100000000002,1.1,25.0,43.812,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.012924221285910758,0.1984126984126984,0.3012048192771085,0.0025809722222222223,0.003918102409638555,0.003918102409638555,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,17.1859,0.026016200000000003,1.1,25.0,63.817,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.025683536097609577,0.1984126984126984,0.3012048192771085,0.005161944444444445,0.00783620481927711,0.00783620481927711,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X2,NOR2_X2,A1,ZN,fall,1.1737799999999998,0.00036561600000000003,1.1,25.0,3.7919400000000003,1.5180722891566267,2.52,1.6599999999999997,0,1,1,0.7764675876261998,0.0003655491787570529,0.3968253968253968,0.602409638554217,0.0001450857142857143,0.00022025060240963863,0.00022025060240963863,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,130.081,0.00325203,1.1,25.0,53.024,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.0032467535867143496,0.1984126984126984,0.3012048192771085,0.0006452440476190476,0.000979527108433735,0.0006452440476190476,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A1,ZN,rise,78.0596,0.0016689300000000001,1.1,25.0,49.001999999999995,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.001667538883896079,0.7936507936507936,1.204819277108434,0.001324547619047619,0.002010759036144579,0.001324547619047619,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A2,ZN,rise,17.1859,0.007553130000000001,1.1,25.0,38.4996,1.5180722891566267,2.52,1.6599999999999997,0,1,1,2.900646568553312,0.007524747939601726,0.3968253968253968,0.602409638554217,0.0029972738095238095,0.004550078313253014,0.0029972738095238095,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A1,ZN,rise,40.9838,0.0593567,1.1,25.0,169.22,1.5180722891566267,1.26,0.8299999999999998,0,1,1,3.737283829590765,0.05766183710119177,0.7936507936507936,1.204819277108434,0.04710849206349206,0.07151409638554218,0.04710849206349206,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,1.1737799999999998,0.0252533,1.1,25.0,34.908,1.518072289156627,5.04,3.319999999999999,0,1,1,0.7764675876261998,0.02493970401199121,0.1984126984126984,0.3012048192771085,0.005010575396825396,0.007606415662650605,0.007606415662650605,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X2,OR2_X2,A1,ZN,rise,1.1737799999999998,0.015144399999999999,1.1,25.0,33.602,1.5180722891566267,2.52,1.6599999999999997,0,1,1,0.7764675876261998,0.015030868384753792,0.3968253968253968,0.602409638554217,0.006009682539682539,0.009123132530120483,0.006009682539682539,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X1,NOR2_X1,A1,ZN,rise,17.1859,0.0066757299999999995,1.1,25.0,51.9006,1.5180722891566267,1.26,0.8299999999999998,0,1,1,2.900646568553312,0.006653545989397293,0.7936507936507936,1.204819277108434,0.005298198412698412,0.008043048192771086,0.005298198412698412,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,4.7239700000000004,0.00315666,1.1,25.0,13.29,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.003151688208910563,0.1984126984126984,0.3012048192771085,0.0006263214285714286,0.0009508012048192773,0.0009508012048192773,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,AND2X2,AND2_X2,A1,ZN,fall,130.081,0.060425,1.1,25.0,107.36800000000001,1.5180722891566267,2.52,1.6599999999999997,0,1,1,4.875815452730412,0.05866977116387688,0.3968253968253968,0.602409638554217,0.023978174603174602,0.03640060240963856,0.03640060240963856,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A1,ZN,fall,40.9838,0.0033378600000000002,1.1,25.0,11.3156,1.5180722891566267,2.52,1.6599999999999997,0,1,1,3.737283829590765,0.0033323017104042833,0.3968253968253968,0.602409638554217,0.001324547619047619,0.002010759036144579,0.002010759036144579,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,40.9838,0.00315666,1.1,25.0,53.041,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.003151688208910563,0.1984126984126984,0.3012048192771085,0.0006263214285714286,0.0009508012048192773,0.0006263214285714286,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,4.7239700000000004,0.00157833,1.1,25.0,11.589,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.0015770857462621634,0.1984126984126984,0.3012048192771085,0.0003131607142857143,0.0004754006024096387,0.0004754006024096387,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A2,ZN,fall,40.9838,0.0066757299999999995,1.1,25.0,26.2861,1.5180722891566267,1.26,0.8299999999999998,0,1,1,3.737283829590765,0.006653545989397293,0.7936507936507936,1.204819277108434,0.005298198412698412,0.008043048192771086,0.008043048192771086,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A2,ZN,rise,4.7239700000000004,0.00741959,1.1,25.0,28.461,1.5180722891566267,1.26,0.8299999999999998,0,1,1,1.7446626205903233,0.0073922002392085295,0.7936507936507936,1.204819277108434,0.005888563492063492,0.008939265060240967,0.005888563492063492,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X4,OR2_X4,A2,ZN,rise,17.1859,0.015144399999999999,1.1,25.0,32.1929,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.015030868384753792,0.1984126984126984,0.3012048192771085,0.0030048412698412694,0.0045615662650602415,0.0030048412698412694,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X4,OR2_X4,A2,ZN,fall,17.1859,0.015144399999999999,1.1,25.0,54.2941,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.015030868384753792,0.1984126984126984,0.3012048192771085,0.0030048412698412694,0.0045615662650602415,0.0045615662650602415,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,AND2X2,AND2_X2,A1,ZN,rise,4.7239700000000004,0.0302125,1.1,25.0,61.348,1.5180722891566267,2.52,1.6599999999999997,0,1,1,1.7446626205903233,0.02976509164203448,0.3968253968253968,0.602409638554217,0.011989087301587301,0.01820030120481928,0.011989087301587301,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A1,ZN,rise,1.1737799999999998,0.0593567,1.1,25.0,149.445,1.5180722891566267,1.26,0.8299999999999998,0,1,1,0.7764675876261998,0.05766183710119177,0.7936507936507936,1.204819277108434,0.04710849206349206,0.07151409638554218,0.04710849206349206,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,BUFX2,BUF_X2,A,Z,fall,130.081,0.030288799999999998,1.1,25.0,86.4593,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,4.875815452730412,0.02983915128959197,0.5291005291005291,0.8032128514056226,0.016025820105820102,0.02432835341365462,0.02432835341365462,0.8032128514056226,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,fall,4.7239700000000004,0.0505066,1.1,25.0,89.552,1.518072289156627,5.04,3.319999999999999,0,1,1,1.7446626205903233,0.04927252400569492,0.1984126984126984,0.3012048192771085,0.010021150793650792,0.01521283132530121,0.01521283132530121,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X2,OR2_X2,A2,ZN,rise,1.1737799999999998,0.00757219,1.1,25.0,25.966,1.5180722891566267,2.52,1.6599999999999997,0,1,1,0.7764675876261998,0.007543664877234736,0.3968253968253968,0.602409638554217,0.0030048373015873014,0.004561560240963857,0.0030048373015873014,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X4,OR2_X4,A1,ZN,rise,78.0596,0.00757219,1.1,25.0,32.3176,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.007543664877234736,0.1984126984126984,0.3012048192771085,0.0015024186507936507,0.0022807801204819283,0.0015024186507936507,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,78.0596,0.026016200000000003,1.1,25.0,62.194,1.518072289156627,5.04,3.319999999999999,0,1,1,4.370201998407221,0.025683536097609577,0.1984126984126984,0.3012048192771085,0.005161944444444445,0.00783620481927711,0.00783620481927711,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,17.1859,0.00631332,1.1,25.0,55.583,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.006293474478908368,0.1984126984126984,0.3012048192771085,0.0012526428571428571,0.0019016024096385547,0.0012526428571428571,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,fall,198.535,0.0016260200000000002,1.1,25.0,8.848999999999998,1.518072289156627,5.04,3.319999999999999,0,1,1,5.295989659538859,0.0016246994607681344,0.1984126984126984,0.3012048192771085,0.00032262301587301586,0.000489765060240964,0.000489765060240964,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A2,ZN,rise,4.7239700000000004,0.0066757299999999995,1.1,25.0,51.812799999999996,1.5180722891566267,1.26,0.8299999999999998,0,1,1,1.7446626205903233,0.006653545989397293,0.7936507936507936,1.204819277108434,0.005298198412698412,0.008043048192771086,0.005298198412698412,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,A,Z,fall,130.081,0.00157833,1.1,25.0,96.923,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.0015770857462621634,0.1984126984126984,0.3012048192771085,0.0003131607142857143,0.0004754006024096387,0.0004754006024096387,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,17.1859,0.00036561600000000003,1.1,25.0,27.519,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.0003655491787570529,0.1984126984126984,0.3012048192771085,7.254285714285715e-05,0.00011012530120481931,7.254285714285715e-05,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,130.081,0.00157833,1.1,25.0,69.11399999999999,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.0015770857462621634,0.1984126984126984,0.3012048192771085,0.0003131607142857143,0.0004754006024096387,0.0003131607142857143,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A2,ZN,rise,4.7239700000000004,0.0033378600000000002,1.1,25.0,34.714,1.5180722891566267,1.26,0.8299999999999998,0,1,1,1.7446626205903233,0.0033323017104042833,0.7936507936507936,1.204819277108434,0.002649095238095238,0.004021518072289158,0.002649095238095238,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A1,ZN,fall,40.9838,0.0267029,1.1,25.0,36.070499999999996,1.5180722891566267,2.52,1.6599999999999997,0,1,1,3.737283829590765,0.026352599902410307,0.3968253968253968,0.602409638554217,0.01059638888888889,0.016086084337349402,0.016086084337349402,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XNOR2X2,XNOR2_X2,A,ZN,rise,198.535,0.00036561600000000003,1.1,25.0,53.954,1.518072289156627,5.04,3.319999999999999,0,1,1,5.295989659538859,0.0003655491787570529,0.1984126984126984,0.3012048192771085,7.254285714285715e-05,0.00011012530120481931,7.254285714285715e-05,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,AND2X2,AND2_X2,A2,ZN,fall,4.7239700000000004,0.060425,1.1,25.0,65.9064,1.5180722891566267,2.52,1.6599999999999997,0,1,1,1.7446626205903233,0.05866977116387688,0.3968253968253968,0.602409638554217,0.023978174603174602,0.03640060240963856,0.03640060240963856,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X2,NOR2_X2,A2,ZN,rise,40.9838,0.0267029,1.1,25.0,99.9494,1.5180722891566267,2.52,1.6599999999999997,0,1,1,3.737283829590765,0.026352599902410307,0.3968253968253968,0.602409638554217,0.01059638888888889,0.016086084337349402,0.01059638888888889,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,A,Z,rise,40.9838,0.00631332,1.1,25.0,61.418,1.518072289156627,5.04,3.319999999999999,0,1,1,3.737283829590765,0.006293474478908368,0.1984126984126984,0.3012048192771085,0.0012526428571428571,0.0019016024096385547,0.0012526428571428571,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,BUFX2,BUF_X2,A,Z,fall,4.7239700000000004,0.0605775,1.1,25.0,61.1304,1.5180722891566267,1.8900000000000001,1.2449999999999999,0,1,1,1.7446626205903233,0.058813571088924384,0.5291005291005291,0.8032128514056226,0.032051587301587296,0.0486566265060241,0.0486566265060241,0.8032128514056226,0.9090909090909091,0.04,0.20574162679425848
Nangate45,INVX1,INV_X1,A,ZN,rise,130.081,0.06073,1.1,25.0,218.09300000000002,1.5180722891566267,0.63,0.4149999999999999,1,1,1,4.875815452730412,0.05895735033852654,1.5873015873015872,2.409638554216868,0.09639682539682538,0.1463373493975904,0.09639682539682538,1.5873015873015872,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,130.081,0.00631332,1.1,25.0,87.589,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.006293474478908368,0.1984126984126984,0.3012048192771085,0.0012526428571428571,0.0019016024096385547,0.0012526428571428571,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X2,OR2_X2,A1,ZN,fall,40.9838,0.015144399999999999,1.1,25.0,69.4233,1.5180722891566267,2.52,1.6599999999999997,0,1,1,3.737283829590765,0.015030868384753792,0.3968253968253968,0.602409638554217,0.006009682539682539,0.009123132530120483,0.009123132530120483,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A2,ZN,rise,40.9838,0.0593567,1.1,25.0,171.41899999999998,1.5180722891566267,1.26,0.8299999999999998,0,1,1,3.737283829590765,0.05766183710119177,0.7936507936507936,1.204819277108434,0.04710849206349206,0.07151409638554218,0.04710849206349206,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X4,OR2_X4,A2,ZN,fall,130.081,0.0605775,1.1,25.0,110.10300000000001,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.058813571088924384,0.1984126984126984,0.3012048192771085,0.012019345238095237,0.01824623493975904,0.01824623493975904,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X2,OR2_X2,A1,ZN,fall,1.1737799999999998,0.00036561600000000003,1.1,25.0,35.559,1.5180722891566267,2.52,1.6599999999999997,0,1,1,0.7764675876261998,0.0003655491787570529,0.3968253968253968,0.602409638554217,0.0001450857142857143,0.00022025060240963863,0.00022025060240963863,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NOR2X1,NOR2_X1,A2,ZN,fall,130.081,0.0133515,1.1,25.0,50.708000000000006,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.875815452730412,0.01326315422090152,0.7936507936507936,1.204819277108434,0.010596428571428571,0.01608614457831326,0.01608614457831326,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,XOR2X2,XOR2_X2,B,Z,rise,17.1859,0.0252533,1.1,25.0,103.646,1.518072289156627,5.04,3.319999999999999,0,1,1,2.900646568553312,0.02493970401199121,0.1984126984126984,0.3012048192771085,0.005010575396825396,0.007606415662650605,0.005010575396825396,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,NOR2X1,NOR2_X1,A2,ZN,fall,78.0596,0.0133515,1.1,25.0,45.6175,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.01326315422090152,0.7936507936507936,1.204819277108434,0.010596428571428571,0.01608614457831326,0.01608614457831326,1.204819277108434,0.9090909090909091,0.04,0.20574162679425848
Nangate45,OR2X4,OR2_X4,A1,ZN,fall,130.081,0.00036561600000000003,1.1,25.0,82.6722,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.0003655491787570529,0.1984126984126984,0.3012048192771085,7.254285714285715e-05,0.00011012530120481931,0.00011012530120481931,0.3012048192771085,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X4,OR2_X4,A1,ZN,rise,130.081,0.24231,1.1,25.0,173.927,1.518072289156627,5.04,3.319999999999999,0,1,1,4.875815452730412,0.2169725497905428,0.1984126984126984,0.3012048192771085,0.04807738095238095,0.07298493975903617,0.04807738095238095,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,XNOR2X2,XNOR2_X2,B,ZN,rise,1.1737799999999998,0.0520325,1.1,25.0,92.668,1.518072289156627,5.04,3.319999999999999,0,1,1,0.7764675876261998,0.05072400737444433,0.1984126984126984,0.3012048192771085,0.01032390873015873,0.01567243975903615,0.01032390873015873,0.1984126984126984,0.9090909090909091,0.04,0.2057416267942585
Nangate45,OR2X2,OR2_X2,A2,ZN,fall,4.7239700000000004,0.015144399999999999,1.1,25.0,57.191199999999995,1.5180722891566267,2.52,1.6599999999999997,0,1,1,1.7446626205903233,0.015030868384753792,0.3968253968253968,0.602409638554217,0.006009682539682539,0.009123132530120483,0.009123132530120483,0.602409638554217,0.9090909090909091,0.04,0.20574162679425848
Nangate45,NAND2X1,NAND2_X1,A2,ZN,rise,78.0596,0.0296783,1.1,25.0,120.242,1.5180722891566267,1.26,0.8299999999999998,0,1,1,4.370201998407221,0.02924642335925393,0.7936507936507936,1.204819277108434,0.02355420634920635,0.03575698795180724,0.02355420634920635,0.7936507936507936,0.9090909090909091,0.04,0.20574162679425848
Nangate45,AND2X2,AND2_X2,A1,ZN,rise,40.9838,0.00377656,1.1,25.0,39.9374,1.5180722891566267,2.52,1.6599999999999997,0,1,1,3.737283829590765,0.00376944670085893,0.3968253968253968,0.602409638554217,0.0014986349206349205,0.002275036144578314,0.0014986349206349205,0.3968253968253968,0.9090909090909091,0.04,0.20574162679425848
