tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance,is_labeled
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,fall,40.0,0.09215999999999999,0.7,25.0,48.5991,1.0,5.4e-08,5.4e-08,1,1,1,3.713572066704308,0.08815738673620516,18518518.51851852,18518518.51851852,1706666.6666666665,1706666.6666666665,1706666.6666666665,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,B,Y,fall,160.0,0.0057599999999999995,0.7,25.0,49.7612,0.5,1.08e-07,2.16e-07,0,1,1,5.081404364984463,0.005743474627065725,9259259.25925926,4629629.62962963,53333.33333333333,26666.666666666664,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,rise,320.0,0.0057599999999999995,0.7,25.0,168.385,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,fall,10.0,0.0014399999999999999,0.7,25.0,11.9089,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,10.0,0.023039999999999998,0.7,25.0,100.624,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.022778586889339574,4629629.62962963,9259259.25925926,106666.66666666666,213333.3333333333,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,B,Y,rise,320.0,0.0007199999999999999,0.7,25.0,64.272,0.5,1.08e-07,2.16e-07,0,1,1,5.771441123130016,0.0007197409243488539,9259259.25925926,4629629.62962963,6666.666666666666,3333.333333333333,6666.666666666666,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,fall,10.0,0.0057599999999999995,0.7,25.0,31.1661,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,rise,40.0,0.0014399999999999999,0.7,25.0,57.4576,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,rise,5.0,0.0028799999999999997,0.7,25.0,86.8222,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,fall,10.0,0.0007199999999999999,0.7,25.0,9.56959,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.0007197409243488539,4629629.62962963,9259259.25925926,3333.333333333333,6666.666666666666,6666.666666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,fall,80.0,0.0028799999999999997,0.7,25.0,19.9947,0.5,1.08e-07,2.16e-07,0,1,1,4.394449154672439,0.002875860745464264,9259259.25925926,4629629.62962963,26666.666666666664,13333.333333333332,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,C,Y,rise,20.0,0.0014399999999999999,0.7,25.0,22.2219,0.5,1.08e-07,2.16e-07,0,1,1,3.044522437723423,0.0014389641942542826,9259259.25925926,4629629.62962963,13333.333333333332,6666.666666666666,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,320.0,0.011519999999999999,0.7,25.0,72.1266,1.0,1.08e-07,1.08e-07,1,1,1,5.771441123130016,0.011454150045115854,9259259.25925926,9259259.25925926,106666.66666666666,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.0,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,160.0,0.011519999999999999,0.7,25.0,108.695,1.0,5.4e-08,5.4e-08,1,1,1,5.081404364984463,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,fall,20.0,0.023039999999999998,0.7,25.0,103.369,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.022778586889339574,4629629.62962963,9259259.25925926,106666.66666666666,213333.3333333333,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,40.0,0.0014399999999999999,0.7,25.0,16.2305,1.0,5.4e-08,5.4e-08,1,1,1,3.713572066704308,0.0014389641942542826,18518518.51851852,18518518.51851852,26666.666666666664,26666.666666666664,26666.666666666664,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,fall,10.0,0.046079999999999996,0.7,25.0,196.542,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.04504984455370874,4629629.62962963,9259259.25925926,213333.3333333333,426666.6666666666,426666.6666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,rise,80.0,0.0007199999999999999,0.7,25.0,34.8579,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.0007197409243488539,4629629.62962963,9259259.25925926,3333.333333333333,6666.666666666666,3333.333333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx13_ASAP7_6t_L,A,Y,rise,20.0,0.36863999999999997,0.7,25.0,154.449,1.0,5.4e-08,5.4e-08,1,1,1,3.044522437723423,0.31381754605640677,18518518.51851852,18518518.51851852,6826666.666666666,6826666.666666666,6826666.666666666,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,rise,320.0,0.0057599999999999995,0.7,25.0,108.2,0.5,1.08e-07,2.16e-07,0,1,1,5.771441123130016,0.005743474627065725,9259259.25925926,4629629.62962963,53333.33333333333,26666.666666666664,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,fall,160.0,0.0014399999999999999,0.7,25.0,7.96956,0.5,1.08e-07,2.16e-07,0,1,1,5.081404364984463,0.0014389641942542826,9259259.25925926,4629629.62962963,13333.333333333332,6666.666666666666,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,fall,5.0,0.011519999999999999,0.7,25.0,50.5069,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.011454150045115854,18518518.51851852,18518518.51851852,213333.3333333333,213333.3333333333,213333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,fall,320.0,0.011519999999999999,0.7,25.0,114.879,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,E,Y,fall,320.0,0.0028799999999999997,0.7,25.0,48.4087,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,26666.666666666664,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,fall,320.0,0.046079999999999996,0.7,25.0,58.6941,1.0,5.4e-08,5.4e-08,1,1,1,5.771441123130016,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,fall,320.0,0.00035999999999999997,0.7,25.0,3.51552,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,3333.333333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,rise,80.0,0.18431999999999998,0.7,25.0,112.358,1.0,5.4e-08,5.4e-08,1,1,1,4.394449154672439,0.16916877021565407,18518518.51851852,18518518.51851852,3413333.333333333,3413333.333333333,3413333.333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,10.0,0.0057599999999999995,0.7,25.0,148.875,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,C,Y,fall,320.0,0.0014399999999999999,0.7,25.0,27.2485,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,fall,10.0,0.0007199999999999999,0.7,25.0,7.97068,0.5,1.08e-07,2.16e-07,0,1,1,2.3978952727983707,0.0007197409243488539,9259259.25925926,4629629.62962963,6666.666666666666,3333.333333333333,3333.333333333333,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,rise,5.0,0.046079999999999996,0.7,25.0,220.794,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.04504984455370874,4629629.62962963,9259259.25925926,213333.3333333333,426666.6666666666,213333.3333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,rise,80.0,0.023039999999999998,0.7,25.0,143.014,0.5,1.08e-07,2.16e-07,0,1,1,4.394449154672439,0.022778586889339574,9259259.25925926,4629629.62962963,213333.3333333333,106666.66666666666,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,rise,80.0,0.011519999999999999,0.7,25.0,181.661,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,fall,160.0,0.00035999999999999997,0.7,25.0,12.1829,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,3333.333333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,rise,5.0,0.0057599999999999995,0.7,25.0,6.19824,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.005743474627065725,18518518.51851852,18518518.51851852,106666.66666666666,106666.66666666666,106666.66666666666,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,fall,160.0,0.0028799999999999997,0.7,25.0,39.7072,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,26666.666666666664,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,rise,80.0,0.0028799999999999997,0.7,25.0,30.971,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,rise,160.0,0.0028799999999999997,0.7,25.0,37.7085,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,A,Y,fall,80.0,0.0007199999999999999,0.7,25.0,14.1324,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.0007197409243488539,4629629.62962963,9259259.25925926,3333.333333333333,6666.666666666666,6666.666666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,fall,80.0,0.18431999999999998,0.7,25.0,95.4269,1.0,5.4e-08,5.4e-08,1,1,1,4.394449154672439,0.16916877021565407,18518518.51851852,18518518.51851852,3413333.333333333,3413333.333333333,3413333.333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,C,Y,rise,20.0,0.011519999999999999,0.7,25.0,63.928,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,20.0,0.0028799999999999997,0.7,25.0,20.3142,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,26666.666666666664,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,A,Y,fall,160.0,0.011519999999999999,0.7,25.0,48.091,0.5,1.08e-07,2.16e-07,0,1,1,5.081404364984463,0.011454150045115854,9259259.25925926,4629629.62962963,106666.66666666666,53333.33333333333,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,fall,320.0,0.0014399999999999999,0.7,25.0,22.8712,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,C,Y,fall,40.0,0.0028799999999999997,0.7,25.0,18.5334,0.5,1.08e-07,2.16e-07,0,1,1,3.713572066704308,0.002875860745464264,9259259.25925926,4629629.62962963,26666.666666666664,13333.333333333332,13333.333333333332,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,B,Y,fall,320.0,0.011519999999999999,0.7,25.0,126.392,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,fall,160.0,0.0057599999999999995,0.7,25.0,36.4976,0.5,1.08e-07,2.16e-07,0,1,1,5.081404364984463,0.005743474627065725,9259259.25925926,4629629.62962963,53333.33333333333,26666.666666666664,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,rise,10.0,0.011519999999999999,0.7,25.0,278.554,2.0,2.16e-07,1.08e-07,0,1,1,2.3978952727983707,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,5.0,0.011519999999999999,0.7,25.0,51.4666,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,B,Y,rise,40.0,0.046079999999999996,0.7,25.0,242.43,0.5,1.08e-07,2.16e-07,0,1,1,3.713572066704308,0.04504984455370874,9259259.25925926,4629629.62962963,426666.6666666666,213333.3333333333,426666.6666666666,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,B,Y,fall,5.0,0.00035999999999999997,0.7,25.0,6.35534,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.00035993521554780213,4629629.62962963,9259259.25925926,1666.6666666666665,3333.333333333333,3333.333333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1_ASAP7_6t_L,A,Y,rise,10.0,0.023039999999999998,0.7,25.0,121.855,0.5,1.08e-07,2.16e-07,0,1,1,2.3978952727983707,0.022778586889339574,9259259.25925926,4629629.62962963,213333.3333333333,106666.66666666666,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,160.0,0.09215999999999999,0.7,25.0,236.327,1.0,1.08e-07,1.08e-07,1,1,1,5.081404364984463,0.08815738673620516,9259259.25925926,9259259.25925926,853333.3333333333,853333.3333333333,853333.3333333333,9259259.25925926,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,80.0,0.0014399999999999999,0.7,25.0,21.7514,2.0,2.16e-07,1.08e-07,0,1,1,4.394449154672439,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,rise,20.0,0.0014399999999999999,0.7,25.0,55.6408,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,6666.666666666666,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx13_ASAP7_6t_L,A,Y,rise,5.0,0.7372799999999999,0.7,25.0,295.827,1.0,5.4e-08,5.4e-08,1,1,1,1.791759469228055,0.5523206717349491,18518518.51851852,18518518.51851852,13653333.333333332,13653333.333333332,13653333.333333332,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,fall,160.0,0.0057599999999999995,0.7,25.0,61.9715,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND2x1p5_ASAP7_6t_L,B,Y,rise,5.0,0.023039999999999998,0.7,25.0,120.151,0.5,1.08e-07,2.16e-07,0,1,1,1.791759469228055,0.022778586889339574,9259259.25925926,4629629.62962963,213333.3333333333,106666.66666666666,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,B,Y,fall,320.0,0.0014399999999999999,0.7,25.0,26.3881,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,A,Y,rise,320.0,0.046079999999999996,0.7,25.0,334.927,0.5,1.08e-07,2.16e-07,0,1,1,5.771441123130016,0.04504984455370874,9259259.25925926,4629629.62962963,426666.6666666666,213333.3333333333,426666.6666666666,9259259.25925926,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,40.0,0.0014399999999999999,0.7,25.0,18.0841,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx11_ASAP7_6t_L,A,Y,fall,10.0,0.36863999999999997,0.7,25.0,146.76,1.0,5.4e-08,5.4e-08,1,1,1,2.3978952727983707,0.31381754605640677,18518518.51851852,18518518.51851852,6826666.666666666,6826666.666666666,6826666.666666666,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR3x1_ASAP7_6t_L,A,Y,rise,160.0,0.0057599999999999995,0.7,25.0,63.1303,2.0,2.16e-07,1.08e-07,0,1,1,5.081404364984463,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NANDX1,NAND3x1_ASAP7_6t_L,A,Y,fall,40.0,0.011519999999999999,0.7,25.0,51.3079,0.5,1.08e-07,2.16e-07,0,1,1,3.713572066704308,0.011454150045115854,9259259.25925926,4629629.62962963,106666.66666666666,53333.33333333333,53333.33333333333,4629629.62962963,1.4285714285714286,0.04,-0.33333333333333337,0
ASAP7,NORX1,NOR3x1f_ASAP7_6t_L,C,Y,fall,5.0,0.023039999999999998,0.7,25.0,99.1128,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.022778586889339574,4629629.62962963,9259259.25925926,106666.66666666666,213333.3333333333,213333.3333333333,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,B,Y,fall,320.0,0.0028799999999999997,0.7,25.0,52.5651,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.002875860745464264,4629629.62962963,9259259.25925926,13333.333333333332,26666.666666666664,26666.666666666664,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX1,INVx1_ASAP7_6t_L,A,Y,rise,40.0,0.046079999999999996,0.7,25.0,240.265,1.0,5.4e-08,5.4e-08,1,1,1,3.713572066704308,0.04504984455370874,18518518.51851852,18518518.51851852,853333.3333333333,853333.3333333333,853333.3333333333,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,INVX1,INVx13_ASAP7_6t_L,A,Y,rise,320.0,0.36863999999999997,0.7,25.0,246.923,1.0,5.4e-08,5.4e-08,1,1,1,5.771441123130016,0.31381754605640677,18518518.51851852,18518518.51851852,6826666.666666666,6826666.666666666,6826666.666666666,18518518.51851852,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,rise,20.0,0.0057599999999999995,0.7,25.0,35.9711,2.0,2.16e-07,1.08e-07,0,1,1,3.044522437723423,0.005743474627065725,4629629.62962963,9259259.25925926,26666.666666666664,53333.33333333333,26666.666666666664,4629629.62962963,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,80.0,0.0057599999999999995,0.7,25.0,29.9771,1.0,1.08e-07,1.08e-07,1,1,1,4.394449154672439,0.005743474627065725,9259259.25925926,9259259.25925926,53333.33333333333,53333.33333333333,53333.33333333333,9259259.25925926,1.4285714285714286,0.04,0.0,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,A,Y,fall,5.0,0.011519999999999999,0.7,25.0,51.7571,2.0,2.16e-07,1.08e-07,0,1,1,1.791759469228055,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR2x1_ASAP7_6t_L,A,Y,fall,40.0,0.0014399999999999999,0.7,25.0,20.0768,2.0,2.16e-07,1.08e-07,0,1,1,3.713572066704308,0.0014389641942542826,4629629.62962963,9259259.25925926,6666.666666666666,13333.333333333332,13333.333333333332,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
ASAP7,NORX1,NOR5x1f_ASAP7_6t_L,D,Y,fall,320.0,0.011519999999999999,0.7,25.0,117.771,2.0,2.16e-07,1.08e-07,0,1,1,5.771441123130016,0.011454150045115854,4629629.62962963,9259259.25925926,53333.33333333333,106666.66666666666,106666.66666666666,9259259.25925926,1.4285714285714286,0.04,0.33333333333333337,0
